run_type,task,cell_line,holdout_number,loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc
test,inactive_enhancers_vs_inactive_promoters,K562,15,0.5520258927554414,0.7180264592170715,0.7543498277664185,0.772024393081665,0.7900147438049316,0.8544468879699707,0.7630847692489624,0.7087192535400391,0.6630886197090149,0.24565018713474274,0.3369113504886627,0.41517373919487
train,inactive_enhancers_vs_inactive_promoters,K562,16,0.5193888015946627,0.7182024717330933,0.6659225821495056,0.8324329853057861,0.7820874452590942,0.8703225255012512,0.739925742149353,0.7315957546234131,0.7972689270973206,0.3340774178504944,0.20273107290267944,0.4537657797336578
test,inactive_enhancers_vs_inactive_promoters,K562,16,0.5275818266366658,0.7089994549751282,0.6593406796455383,0.8220351338386536,0.774483323097229,0.8643921017646791,0.7317537665367126,0.7217236757278442,0.7841066718101501,0.3406593501567841,0.21589335799217224,0.4343806505203247
train,inactive_enhancers_vs_inactive_promoters,K562,17,0.5144091356168234,0.7210363745689392,0.6831651926040649,0.8233397006988525,0.7925243377685547,0.874398946762085,0.7467311024665833,0.7307384014129639,0.7783116102218628,0.31683480739593506,0.2216884195804596,0.4517785012722016
test,inactive_enhancers_vs_inactive_promoters,K562,17,0.5220737253364763,0.7144432067871094,0.6774839758872986,0.8169082403182983,0.7858157157897949,0.8692007064819336,0.7406920790672302,0.7239134311676025,0.7703428268432617,0.3225160241127014,0.2296572029590607,0.438412755727768
train,inactive_enhancers_vs_inactive_promoters,K562,18,0.5106625241198729,0.7241200804710388,0.7433497905731201,0.7866173982620239,0.8044617772102356,0.8778596520423889,0.7643718123435974,0.7191938161849976,0.6950377821922302,0.2566502094268799,0.30496224761009216,0.4333029389381409
test,inactive_enhancers_vs_inactive_promoters,K562,18,0.51392518898897,0.721471905708313,0.7421016693115234,0.7837282419204712,0.8009807467460632,0.8756690025329591,0.7623471021652222,0.7161858677864075,0.6902700662612915,0.2578983604907989,0.3097299039363861,0.4274936318397522
train,inactive_enhancers_vs_inactive_promoters,K562,19,0.5435956428360834,0.7205023765563965,0.7492308616638184,0.7782055139541626,0.7949379682540894,0.8604938387870789,0.7634433507919312,0.7131425142288208,0.677054226398468,0.25076910853385925,0.3229457437992096,0.4227113425731659
test,inactive_enhancers_vs_inactive_promoters,K562,19,0.5406392823185837,0.7224710583686829,0.7492559552192688,0.7808529734611511,0.7972921133041382,0.8608139753341675,0.7647281885147095,0.7156078815460205,0.6819598078727722,0.2507440447807312,0.3180401623249054,0.4273318350315094
train,active_vs_inactive,K562,0,0.2663602731683675,0.8893911242485046,0.0,0.0,0.8382492065429688,0.3795245289802551,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,K562,0,0.2673671339871362,0.8893792033195496,0.0,0.0,0.8357833623886108,0.3792110979557037,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,K562,1,0.26936762137155906,0.8893911242485046,0.0,0.0,0.8343172669410706,0.36822739243507385,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,K562,1,0.2722129290923476,0.8893792033195496,0.0,0.0,0.8295549154281616,0.3685503602027893,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,K562,2,0.26721613220140045,0.8893911242485046,0.0,0.0,0.8369425535202026,0.3738197386264801,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,K562,2,0.2703963702078909,0.8893792033195496,0.0,0.0,0.8315058350563049,0.3702424168586731,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,K562,3,0.2669783527944602,0.8926087021827698,0.1659509688615799,0.5480329394340515,0.8346267342567444,0.4138182103633881,0.2547581195831299,0.5744651556015015,0.9829792976379396,0.8340490460395813,0.017020689323544502,0.25962138175964355
test,active_vs_inactive,K562,3,0.26960680331103504,0.8915854692459106,0.16398891806602478,0.5323740839958191,0.8313995599746704,0.39911234378814703,0.2507412135601044,0.5730363726615906,0.9820837974548341,0.8360110521316528,0.017916208133101463,0.25254690647125244
train,active_vs_inactive,K562,4,0.2788005717829162,0.8893911242485046,0.0,0.0,0.8211170434951782,0.3252466917037964,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,K562,4,0.2796760336495936,0.8893792033195496,0.0,0.0,0.8184372782707214,0.3213525414466858,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,K562,5,0.2960350217188106,0.8886862993240356,0.11047236621379852,0.4859841465950012,0.7883250117301941,0.35789400339126587,0.18002256751060486,0.5479705333709717,0.9854686856269836,0.8895276188850403,0.014531328342854977,0.19220496714115143
test,active_vs_inactive,K562,5,0.2965721263317391,0.8880308866500854,0.11246537417173386,0.4742990732192993,0.785191535949707,0.35367849469184875,0.1818181872367859,0.5484804511070251,0.9844955801963806,0.8875346183776855,0.015504410490393639,0.19029571115970612
train,active_vs_inactive,K562,6,0.27127388014512904,0.8893911242485046,0.0,0.0,0.8347460031509399,0.36412513256073,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,K562,6,0.2716780739137903,0.8893792033195496,0.0,0.0,0.835288941860199,0.3764737844467163,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,K562,7,0.26814755277306423,0.8895366787910461,0.007757307030260563,0.5463414788246155,0.8334620594978333,0.37264004349708557,0.015297411940991879,0.5034781098365784,0.9991989135742188,0.992242693901062,0.000801075017079711,0.05509831756353378
test,active_vs_inactive,K562,7,0.269138379371725,0.8890727758407593,0.005540166050195694,0.4000000059604645,0.8323470950126648,0.36178144812583923,0.01092896144837141,0.5022532939910889,0.99896639585495,0.9944598078727722,0.0010336273116990924,0.03614000231027603
train,active_vs_inactive,K562,8,0.28437042180813993,0.8913906216621399,0.17474719882011414,0.5272727012634277,0.7854718565940857,0.3860372006893158,0.26249805092811584,0.5776314735412598,0.9805157780647278,0.8252528309822083,0.01948421075940132,0.2591412663459778
test,active_vs_inactive,K562,8,0.28874773695133626,0.8895936608314514,0.15983378887176514,0.5030514597892761,0.780025064945221,0.3712613880634308,0.24258986115455627,0.5700974464416504,0.9803611040115356,0.8401662111282349,0.019638920202851295,0.23879048228263855
train,active_vs_inactive,K562,9,0.2705709332636758,0.8893911242485046,0.0,0.0,0.8307886719703674,0.3550695776939392,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,K562,9,0.26763436652254313,0.8893792033195496,0.0,0.0,0.8370028138160706,0.36702653765678406,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,K562,10,0.26704114555728203,0.8893911242485046,0.0,0.0,0.8365331888198853,0.38939282298088074,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,K562,10,0.2689294838346541,0.8893792033195496,0.0,0.0,0.8332155346870422,0.3860038220882416,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,K562,11,0.26500139940603107,0.8893911242485046,0.0,0.0,0.83920818567276,0.37671029567718506,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,K562,11,0.26413665781728923,0.8893792033195496,0.0,0.0,0.8417630195617676,0.38295212388038635,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,K562,12,0.2632050956288973,0.8921183943748474,0.12120792269706726,0.5566157698631287,0.8422079682350159,0.41212913393974304,0.19906723499298096,0.554600179195404,0.9879924654960632,0.8787920475006104,0.012007511220872402,0.2233968824148178
test,active_vs_inactive,K562,12,0.26580757566262037,0.892535388469696,0.11828254908323288,0.5685752034187317,0.8367190361022949,0.4147798418998718,0.19582664966583252,0.5535596609115601,0.9888368248939514,0.8817174434661865,0.011163175106048584,0.22407877445220947
train,active_vs_inactive,K562,13,0.26691119890002646,0.8930453658103943,0.18305858969688416,0.549594521522522,0.8331189155578613,0.415346622467041,0.27464020252227783,0.5822006464004517,0.9813427329063416,0.8169413805007935,0.018657295033335686,0.27373412251472473
test,active_vs_inactive,K562,13,0.27096215344499797,0.8920450806617737,0.17950138449668884,0.5359801650047302,0.8261886239051819,0.4033084213733673,0.2689354717731476,0.5800862908363342,0.9806711673736572,0.8204985857009888,0.019328830763697624,0.26599258184432983
train,active_vs_inactive,K562,14,0.2657694197752897,0.8893911242485046,0.0,0.0,0.8373809456825256,0.3864559829235077,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,K562,14,0.26605671690776944,0.8893792033195496,0.0,0.0,0.8386635184288025,0.38345229625701904,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,K562,15,0.2675151915234678,0.8893911242485046,0.0,0.0,0.8368797898292542,0.37089937925338745,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,K562,15,0.27304259105585515,0.8893792033195496,0.0,0.0,0.8295412659645081,0.3607105016708374,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,K562,16,0.28163026547899433,0.8922716379165649,0.1840975135564804,0.5380566716194153,0.7938753962516785,0.3962118923664093,0.2743317186832428,0.5822204947471619,0.9803435206413269,0.8159024715423584,0.019656484946608543,0.27028635144233704
test,active_vs_inactive,K562,16,0.28466428676620126,0.8910645246505737,0.1689750701189041,0.5236051678657532,0.7872748970985413,0.3831181824207306,0.25549739599227905,0.574926495552063,0.9808778762817383,0.8310249447822571,0.019122105091810226,0.25333377718925476
train,active_vs_inactive,K562,17,0.2662210129347502,0.8893911242485046,0.0,0.0,0.8376736044883728,0.383378267288208,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,K562,17,0.2712195016210899,0.8893792033195496,0.0,0.0,0.8292241096496582,0.369265615940094,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,K562,18,0.2649620836564139,0.8893911242485046,0.0,0.0,0.8381493091583252,0.36834830045700073,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,K562,18,0.2691270583309233,0.8893792033195496,0.0,0.0,0.8315351605415344,0.35796380043029785,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,K562,19,0.3482028078214795,0.8894523978233337,0.0006926166824996471,0.8333333134651184,0.5006831884384155,0.11263580620288849,0.0013840830652043223,0.5003377199172974,0.9999827742576599,0.99930739402771,1.722741944831796e-05,0.02209446206688881
test,active_vs_inactive,K562,19,0.34834735665936023,0.8894098401069641,0.0002770083083305508,1.0,0.5003142952919006,0.11137749999761581,0.0005538631812669337,0.500138521194458,1.0,0.9997230172157288,0.0,0.015696272253990173
train,active_enhancers_vs_inactive_enhancers,MCF-7,0,0.25006127425215463,0.9223946928977966,0.0,0.0,0.7220334410667419,0.18898719549179077,0.0,0.5,1.0,1.0,0.0,0.0
test,active_enhancers_vs_inactive_enhancers,MCF-7,0,0.2523403939604759,0.9224144816398621,0.0,0.0,0.714455246925354,0.18626022338867188,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,MCF-7,1,0.25743790715932846,0.9232045412063599,0.05624840781092644,0.5511221885681152,0.640515923500061,0.2136385589838028,0.10207851976156235,0.5261969566345215,0.9961455464363098,0.9437515735626221,0.003854472190141678,0.15813755989074707
test,active_enhancers_vs_inactive_enhancers,MCF-7,1,0.255048343539238,0.9246267080307007,0.06619144231081009,0.6372548937797546,0.6296334266662598,0.2249745875597,0.11992619931697845,0.531511127948761,0.9968308210372925,0.9338085651397705,0.0031691649928689003,0.1885688155889511
train,active_enhancers_vs_inactive_enhancers,MCF-7,2,0.2477694818317288,0.9223946928977966,0.0,0.0,0.7235527634620667,0.21172527968883514,0.0,0.5,1.0,1.0,0.0,0.0
test,active_enhancers_vs_inactive_enhancers,MCF-7,2,0.2526450547575951,0.9224144816398621,0.0,0.0,0.7062323093414307,0.19929423928260803,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,MCF-7,3,0.24704423275860873,0.9223946928977966,0.0,0.0,0.7217443585395813,0.21323728561401367,0.0,0.5,1.0,1.0,0.0,0.0
test,active_enhancers_vs_inactive_enhancers,MCF-7,3,0.2513772600889206,0.9224144816398621,0.0,0.0,0.7213894724845886,0.202170729637146,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,MCF-7,4,0.25663626194000244,0.9227502346038818,0.0458131842315197,0.5263158082962036,0.6514686942100525,0.21338625252246857,0.08428939431905746,0.521172046661377,0.9965309500694275,0.9541867971420288,0.003469025017693639,0.13830940425395966
test,active_enhancers_vs_inactive_enhancers,MCF-7,4,0.2574231106042862,0.9230465292930603,0.04887983575463295,0.5454545617103577,0.642076849937439,0.2123405933380127,0.08971962332725525,0.522726833820343,0.9965738654136658,0.951120138168335,0.003426124108955264,0.14633959531784058
train,active_enhancers_vs_inactive_enhancers,MCF-7,5,0.24526450369093153,0.9223946928977966,0.0,0.0,0.7394503355026245,0.21320472657680511,0.0,0.5,1.0,1.0,0.0,0.0
test,active_enhancers_vs_inactive_enhancers,MCF-7,5,0.25270419865846633,0.9224144816398621,0.0,0.0,0.724277913570404,0.2056920975446701,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,MCF-7,6,0.27572095507022104,0.9223946928977966,0.0,0.0,0.4996870458126068,0.0773228257894516,0.0,0.5,1.0,1.0,0.0,0.0
test,active_enhancers_vs_inactive_enhancers,MCF-7,6,0.27601467609405517,0.9224144816398621,0.0,0.0,0.5000808835029602,0.0776691809296608,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,MCF-7,7,0.2518109604716301,0.9223946928977966,0.0,0.0,0.7067795991897583,0.1967552900314331,0.0,0.5,1.0,1.0,0.0,0.0
test,active_enhancers_vs_inactive_enhancers,MCF-7,7,0.25182422786951064,0.9224144816398621,0.0,0.0,0.7059785723686218,0.19750499725341797,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,MCF-7,8,0.2561758179405723,0.923105776309967,0.041486382484436035,0.5620689392089844,0.6549269556999207,0.2106160670518875,0.07726949453353882,0.519383430480957,0.997280478477478,0.958513617515564,0.0027195443399250507,0.13743843138217926
test,active_enhancers_vs_inactive_enhancers,MCF-7,8,0.25125352829694747,0.9232045412063599,0.03462321683764458,0.5862069129943848,0.6714891791343689,0.24427202343940735,0.06538461893796921,0.5162838101387024,0.9979443550109863,0.9653767943382263,0.002055674558505416,0.1289992481470108
train,active_enhancers_vs_inactive_enhancers,MCF-7,9,0.24546971081784277,0.9223946928977966,0.0,0.0,0.7286750078201294,0.2228819727897644,0.0,0.5,1.0,1.0,0.0,0.0
test,active_enhancers_vs_inactive_enhancers,MCF-7,9,0.24603452712297438,0.9224144816398621,0.0,0.0,0.7256012558937073,0.20499947667121887,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,MCF-7,10,0.24925961142236536,0.9223946928977966,0.0,0.0,0.7242484092712402,0.18093667924404144,0.0,0.5,1.0,1.0,0.0,0.0
test,active_enhancers_vs_inactive_enhancers,MCF-7,10,0.25178716629743575,0.9224144816398621,0.0,0.0,0.7216938138008118,0.18018943071365356,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,MCF-7,11,0.2567628248020856,0.9233033061027527,0.057011961936950684,0.5572139024734497,0.6514531373977661,0.2195611298084259,0.1034403145313263,0.5266001224517822,0.9961883425712585,0.9429880380630493,0.0038116448558866978,0.16037316620349884
test,active_enhancers_vs_inactive_enhancers,MCF-7,11,0.2596991917490959,0.9228885173797607,0.047861505299806595,0.5340909361839294,0.6448715925216675,0.2012789398431778,0.08785046637058258,0.5221748352050781,0.9964882135391235,0.9521384835243225,0.0035117773804813623,0.14278529584407806
train,active_enhancers_vs_inactive_enhancers,MCF-7,12,0.2567841409884318,0.9228687882423401,0.02570628747344017,0.567415714263916,0.6728135347366333,0.21059325337409973,0.049184318631887436,0.512028694152832,0.9983511567115784,0.9742937088012695,0.0016488576075062156,0.10874352604150772
test,active_enhancers_vs_inactive_enhancers,MCF-7,12,0.2574434661865234,0.9216244220733643,0.014256618916988373,0.3684210479259491,0.6654418706893921,0.1966145932674408,0.027450980618596077,0.5061004757881165,0.9979443550109863,0.9857434034347534,0.002055674558505416,0.05965864658355713
train,active_enhancers_vs_inactive_enhancers,MCF-7,13,0.24937169660221448,0.9223946928977966,0.0,0.0,0.724084734916687,0.1925436556339264,0.0,0.5,1.0,1.0,0.0,0.0
test,active_enhancers_vs_inactive_enhancers,MCF-7,13,0.24745477378368377,0.9224144816398621,0.0,0.0,0.733085036277771,0.19142507016658783,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,MCF-7,14,0.25717546602692265,0.9223946928977966,0.0,0.0,0.6928948163986206,0.18200044333934784,0.0,0.5,1.0,1.0,0.0,0.0
test,active_enhancers_vs_inactive_enhancers,MCF-7,14,0.25832544565200805,0.9224144816398621,0.0,0.0,0.6825269460678101,0.17481033504009247,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,MCF-7,15,0.25584892394265746,0.922829270362854,0.041995417326688766,0.5357142686843872,0.6527194380760193,0.21305803954601288,0.07788529992103577,0.5194666385650635,0.9969378113746643,0.9580045938491821,0.0030621641781181097,0.1339583694934845
